5,1,18,1,5,"assume_unrec_charset_fun@569-573@./src/LYReadCFG.c","./src/LYReadCFG.c","assume_unrec_charset_fun","assume_unrec_charset_fun( char * value)",569,573
13,6,66,1,18,"character_set_fun@575-592@./src/LYReadCFG.c","./src/LYReadCFG.c","character_set_fun","character_set_fun( char * value)",575,592
5,1,18,1,7,"outgoing_mail_charset_fun@594-600@./src/LYReadCFG.c","./src/LYReadCFG.c","outgoing_mail_charset_fun","outgoing_mail_charset_fun( char * value)",594,600
20,5,118,1,29,"assumed_color_fun@606-634@./src/LYReadCFG.c","./src/LYReadCFG.c","assumed_color_fun","assumed_color_fun( char * buffer)",606,634
5,1,16,1,5,"color_fun@638-642@./src/LYReadCFG.c","./src/LYReadCFG.c","color_fun","color_fun( char * value)",638,642
10,2,48,1,10,"lynx_lss_file_fun@646-655@./src/LYReadCFG.c","./src/LYReadCFG.c","lynx_lss_file_fun","lynx_lss_file_fun( char * value)",646,655
19,5,74,0,22,"update_default_colors@659-680@./src/LYReadCFG.c","./src/LYReadCFG.c","update_default_colors","update_default_colors()",659,680
6,1,22,1,6,"default_colors_fun@682-687@./src/LYReadCFG.c","./src/LYReadCFG.c","default_colors_fun","default_colors_fun( char * value)",682,687
5,1,16,1,5,"default_bookmark_file_fun@690-694@./src/LYReadCFG.c","./src/LYReadCFG.c","default_bookmark_file_fun","default_bookmark_file_fun( char * value)",690,694
7,2,28,1,7,"default_cache_size_fun@696-702@./src/LYReadCFG.c","./src/LYReadCFG.c","default_cache_size_fun","default_cache_size_fun( char * value)",696,702
6,2,23,1,6,"default_editor_fun@704-709@./src/LYReadCFG.c","./src/LYReadCFG.c","default_editor_fun","default_editor_fun( char * value)",704,709
8,2,27,1,9,"numbers_as_arrows_fun@711-719@./src/LYReadCFG.c","./src/LYReadCFG.c","numbers_as_arrows_fun","numbers_as_arrows_fun( char * value)",711,719
5,1,16,1,5,"dired_menu_fun@722-726@./src/LYReadCFG.c","./src/LYReadCFG.c","dired_menu_fun","dired_menu_fun( char * value)",722,726
9,2,51,1,11,"jumpfile_fun@729-739@./src/LYReadCFG.c","./src/LYReadCFG.c","jumpfile_fun","jumpfile_fun( char * value)",729,739
6,2,30,1,6,"keyboard_layout_fun@742-747@./src/LYReadCFG.c","./src/LYReadCFG.c","keyboard_layout_fun","keyboard_layout_fun( char * key)",742,747
83,23,483,1,100,"keymap_fun@750-849@./src/LYReadCFG.c","./src/LYReadCFG.c","keymap_fun","keymap_fun( char * key)",750,849
5,1,16,1,5,"localhost_alias_fun@851-855@./src/LYReadCFG.c","./src/LYReadCFG.c","localhost_alias_fun","localhost_alias_fun( char * value)",851,855
5,1,16,1,5,"lynxcgi_environment_fun@858-862@./src/LYReadCFG.c","./src/LYReadCFG.c","lynxcgi_environment_fun","lynxcgi_environment_fun( char * value)",858,862
14,2,96,1,15,"lynx_sig_file_fun@865-879@./src/LYReadCFG.c","./src/LYReadCFG.c","lynx_sig_file_fun","lynx_sig_file_fun( char * value)",865,879
7,2,28,1,11,"news_chunk_size_fun@882-892@./src/LYReadCFG.c","./src/LYReadCFG.c","news_chunk_size_fun","news_chunk_size_fun( char * value)",882,892
7,2,28,1,11,"news_max_chunk_fun@894-904@./src/LYReadCFG.c","./src/LYReadCFG.c","news_max_chunk_fun","news_max_chunk_fun( char * value)",894,904
6,1,29,1,6,"news_posting_fun@906-911@./src/LYReadCFG.c","./src/LYReadCFG.c","news_posting_fun","news_posting_fun( char * value)",906,911
24,5,127,1,27,"cern_rulesfile_fun@915-941@./src/LYReadCFG.c","./src/LYReadCFG.c","cern_rulesfile_fun","cern_rulesfile_fun( char * value)",915,941
10,3,49,1,10,"referer_with_query_fun@944-953@./src/LYReadCFG.c","./src/LYReadCFG.c","referer_with_query_fun","referer_with_query_fun( char * value)",944,953
7,2,28,1,7,"status_buffer_size_fun@955-961@./src/LYReadCFG.c","./src/LYReadCFG.c","status_buffer_size_fun","status_buffer_size_fun( char * value)",955,961
12,3,65,1,16,"startfile_fun@963-978@./src/LYReadCFG.c","./src/LYReadCFG.c","startfile_fun","startfile_fun( char * value)",963,978
68,22,413,1,79,"suffix_fun@980-1058@./src/LYReadCFG.c","./src/LYReadCFG.c","suffix_fun","suffix_fun( char * value)",980,1058
24,7,135,1,26,"suffix_order_fun@1060-1085@./src/LYReadCFG.c","./src/LYReadCFG.c","suffix_order_fun","suffix_order_fun( char * value)",1060,1085
6,1,22,1,6,"system_editor_fun@1087-1092@./src/LYReadCFG.c","./src/LYReadCFG.c","system_editor_fun","system_editor_fun( char * value)",1087,1092
32,10,200,1,42,"viewer_fun@1097-1138@./src/LYReadCFG.c","./src/LYReadCFG.c","viewer_fun","viewer_fun( char * value)",1097,1138
9,2,48,1,9,"nonrest_sigwinch_fun@1140-1148@./src/LYReadCFG.c","./src/LYReadCFG.c","nonrest_sigwinch_fun","nonrest_sigwinch_fun( char * value)",1140,1148
16,8,108,2,17,"matched_charset_choice@1151-1167@./src/LYReadCFG.c","./src/LYReadCFG.c","matched_charset_choice","matched_charset_choice( int display_charset , int i)",1151,1167
49,15,338,2,51,"parse_charset_choice@1169-1219@./src/LYReadCFG.c","./src/LYReadCFG.c","parse_charset_choice","parse_charset_choice( char * p , int display_charset)",1169,1219
4,1,16,1,4,"parse_display_charset_choice@1221-1224@./src/LYReadCFG.c","./src/LYReadCFG.c","parse_display_charset_choice","parse_display_charset_choice( char * p)",1221,1224
4,1,16,1,4,"parse_assumed_doc_charset_choice@1226-1229@./src/LYReadCFG.c","./src/LYReadCFG.c","parse_assumed_doc_charset_choice","parse_assumed_doc_charset_choice( char * p)",1226,1229
5,1,23,1,5,"external_fun@1238-1242@./src/LYReadCFG.c","./src/LYReadCFG.c","external_fun","external_fun( char * str)",1238,1242
9,1,49,2,10,"html_src_bad_syntax@1246-1255@./src/LYReadCFG.c","./src/LYReadCFG.c","html_src_bad_syntax","html_src_bad_syntax( char * value , char * option_name)",1246,1255
23,5,129,3,36,"parse_html_src_spec@1257-1292@./src/LYReadCFG.c","./src/LYReadCFG.c","parse_html_src_spec","parse_html_src_spec( HTlexeme lexeme_code , char * value , char * option_name)",1257,1292
37,3,187,1,41,"psrcspec_fun@1294-1334@./src/LYReadCFG.c","./src/LYReadCFG.c","psrcspec_fun","psrcspec_fun( char * s)",1294,1334
16,4,72,1,17,"read_htmlsrc_attrname_xform@1336-1352@./src/LYReadCFG.c","./src/LYReadCFG.c","read_htmlsrc_attrname_xform","read_htmlsrc_attrname_xform( char * str)",1336,1352
16,4,72,1,17,"read_htmlsrc_tagname_xform@1354-1370@./src/LYReadCFG.c","./src/LYReadCFG.c","read_htmlsrc_tagname_xform","read_htmlsrc_tagname_xform( char * str)",1354,1370
9,3,42,1,9,"session_limit_fun@1374-1382@./src/LYReadCFG.c","./src/LYReadCFG.c","session_limit_fun","session_limit_fun( char * value)",1374,1382
20,8,127,1,21,"screen_size_fun@1386-1406@./src/LYReadCFG.c","./src/LYReadCFG.c","screen_size_fun","screen_size_fun( char * value)",1386,1406
8,1,36,1,11,"message_language_fun@1410-1420@./src/LYReadCFG.c","./src/LYReadCFG.c","message_language_fun","message_language_fun( char * value)",1410,1420
30,10,153,0,46,"free_lynx_cfg@1807-1852@./src/LYReadCFG.c","./src/LYReadCFG.c","free_lynx_cfg","free_lynx_cfg()",1807,1852
13,4,79,1,16,"lookup_config@1854-1869@./src/LYReadCFG.c","./src/LYReadCFG.c","lookup_config","lookup_config( const char * name)",1854,1869
31,10,187,3,32,"actual_filename@1879-1910@./src/LYReadCFG.c","./src/LYReadCFG.c","actual_filename","actual_filename( const char * cfg_filename , const char * parent_filename , const char * dft_filename)",1879,1910
11,1,64,3,13,"LYOpenCFG@1912-1924@./src/LYReadCFG.c","./src/LYReadCFG.c","LYOpenCFG","LYOpenCFG( const char * cfg_filename , const char * parent_filename , const char * dft_filename)",1912,1924
97,33,563,2,120,"LYSetConfigValue@1942-2061@./src/LYReadCFG.c","./src/LYReadCFG.c","LYSetConfigValue","LYSetConfigValue( const char * name , const char * param)",1942,2061
204,66,1180,5,296,"do_read_cfg@2070-2365@./src/LYReadCFG.c","./src/LYReadCFG.c","do_read_cfg","do_read_cfg( const char * cfg_filename , const char * parent_filename , int nesting_level , FILE * fp0 , optidx_set_t * allowed)",2070,2365
8,1,39,4,8,"read_cfg@2368-2375@./src/LYReadCFG.c","./src/LYReadCFG.c","read_cfg","read_cfg( const char * cfg_filename , const char * parent_filename , int nesting_level , FILE * fp0)",2368,2375
6,1,29,3,6,"extra_cfg_link@2378-2383@./src/LYReadCFG.c","./src/LYReadCFG.c","extra_cfg_link","extra_cfg_link( FILE * fp , const char * href , const char * name)",2378,2383
120,32,746,1,210,"lynx_cfg_infopage@2391-2600@./src/LYReadCFG.c","./src/LYReadCFG.c","lynx_cfg_infopage","lynx_cfg_infopage( DocInfo * newdoc)",2391,2600
45,11,290,1,75,"lynx_compile_opts@2607-2681@./src/LYReadCFG.c","./src/LYReadCFG.c","lynx_compile_opts","lynx_compile_opts( DocInfo * newdoc)",2607,2681
9,3,29,0,11,"peek_mouse_levent@93-103@./src/LYStrings.c","./src/LYStrings.c","peek_mouse_levent","peek_mouse_levent()",93,103
9,2,32,0,10,"get_mouse_link@106-115@./src/LYStrings.c","./src/LYStrings.c","get_mouse_link","get_mouse_link()",106,115
4,1,9,0,4,"peek_mouse_link@118-121@./src/LYStrings.c","./src/LYStrings.c","peek_mouse_link","peek_mouse_link()",118,121
106,41,675,3,149,"fancy_mouse@123-271@./src/LYStrings.c","./src/LYStrings.c","fancy_mouse","fancy_mouse( WINDOW * win , int row , int * position)",123,271
17,4,62,1,18,"whichRecall@276-293@./src/LYStrings.c","./src/LYStrings.c","whichRecall","whichRecall( RecallType recall)",276,293
6,2,28,1,7,"LYRemoveFromCloset@298-304@./src/LYStrings.c","./src/LYStrings.c","LYRemoveFromCloset","LYRemoveFromCloset( HTList * list)",298,304
8,2,36,1,9,"LYCloseCloset@306-314@./src/LYStrings.c","./src/LYStrings.c","LYCloseCloset","LYCloseCloset( RecallType recall)",306,314
12,4,79,2,14,"LYFindInCloset@321-334@./src/LYStrings.c","./src/LYStrings.c","LYFindInCloset","LYFindInCloset( RecallType recall , char * base)",321,334
9,2,54,2,10,"LYAddToCloset@336-345@./src/LYStrings.c","./src/LYStrings.c","LYAddToCloset","LYAddToCloset( RecallType recall , char * str)",336,345
19,8,126,5,33,"XYdist@348-380@./src/LYStrings.c","./src/LYStrings.c","XYdist","XYdist( int x1 , int y1 , int x2 , int y2 , int dx2)",348,380
149,70,985,4,186,"set_clicked_link@389-574@./src/LYStrings.c","./src/LYStrings.c","set_clicked_link","set_clicked_link( int x , int y , int code , int clicks)",389,574
19,4,95,3,21,"LYstrncpy@581-601@./src/LYStrings.c","./src/LYStrings.c","LYstrncpy","LYstrncpy( char * target , const char * source , int n)",581,601
24,7,121,5,27,"LYmbcsstrncpy@612-638@./src/LYStrings.c","./src/LYStrings.c","LYmbcsstrncpy","LYmbcsstrncpy( char * target , const char * source , int n_bytes , int n_glyphs , int utf_flag)",612,638
26,9,101,3,28,"LYmbcs_skip_glyphs@645-672@./src/LYStrings.c","./src/LYStrings.c","LYmbcs_skip_glyphs","LYmbcs_skip_glyphs( const char * data , int n_glyphs , int utf_flag)",645,672
13,3,77,3,14,"LYmbcs_skip_cells@679-692@./src/LYStrings.c","./src/LYStrings.c","LYmbcs_skip_cells","LYmbcs_skip_cells( const char * data , int n_cells , int utf_flag)",679,692
32,15,178,3,35,"LYmbcsstrlen@702-736@./src/LYStrings.c","./src/LYStrings.c","LYmbcsstrlen","LYmbcsstrlen( const char * str , int utf_flag , int count_gcells)",702,736
12,2,56,0,13,"myGetCharResize@760-772@./src/LYStrings.c","./src/LYStrings.c","myGetCharResize","myGetCharResize()",760,772
8,2,32,0,10,"myGetCharNodelay@789-798@./src/LYStrings.c","./src/LYStrings.c","myGetCharNodelay","myGetCharNodelay()",789,798
21,9,67,0,23,"myGetChar@807-829@./src/LYStrings.c","./src/LYStrings.c","myGetChar","myGetChar()",807,829
25,6,136,3,30,"sl_parse_mouse_event@849-878@./src/LYStrings.c","./src/LYStrings.c","sl_parse_mouse_event","sl_parse_mouse_event( int * x , int * y , int * button)",849,878
19,7,100,1,26,"sl_read_mouse_event@880-905@./src/LYStrings.c","./src/LYStrings.c","sl_read_mouse_event","sl_read_mouse_event( int code)",880,905
4,1,14,1,4,"ena_csi@909-912@./src/LYStrings.c","./src/LYStrings.c","ena_csi","ena_csi( int flag)",909,912
4,1,9,0,4,"SLang_get_error@926-929@./src/LYStrings.c","./src/LYStrings.c","SLang_get_error","SLang_get_error()",926,929
8,3,54,2,9,"lookup_tiname@1006-1014@./src/LYStrings.c","./src/LYStrings.c","lookup_tiname","lookup_tiname( char * name , NCURSES_CONST char * const * names)",1006,1014
16,4,134,4,17,"expand_tiname@1016-1032@./src/LYStrings.c","./src/LYStrings.c","expand_tiname","expand_tiname( const char * first , size_t len , char ** result , char * final)",1016,1032
67,17,293,3,72,"expand_tichar@1034-1105@./src/LYStrings.c","./src/LYStrings.c","expand_tichar","expand_tichar( const char * first , char ** result , char * final)",1034,1105
42,11,231,4,45,"expand_substring@1107-1151@./src/LYStrings.c","./src/LYStrings.c","expand_substring","expand_substring( char * target , const char * first , const char * last , char * final)",1107,1151
13,3,77,2,14,"unescaped_char@1154-1167@./src/LYStrings.c","./src/LYStrings.c","unescaped_char","unescaped_char( const char * parse , int * keysym)",1154,1167
18,5,117,3,20,"unescape_string@1169-1188@./src/LYStrings.c","./src/LYStrings.c","unescape_string","unescape_string( char * source , char * target , char * final)",1169,1188
14,3,60,1,15,"lookupKeysymByName@1190-1204@./src/LYStrings.c","./src/LYStrings.c","lookupKeysymByName","lookupKeysymByName( const char * name)",1190,1204
70,28,558,3,81,"map_string_to_keysym@1206-1286@./src/LYStrings.c","./src/LYStrings.c","map_string_to_keysym","map_string_to_keysym( const char * str , int * keysym , int internal)",1206,1286
8,2,38,1,9,"LYnameToExtraKeys@1288-1296@./src/LYStrings.c","./src/LYStrings.c","LYnameToExtraKeys","LYnameToExtraKeys( const char * name)",1288,1296
14,3,56,1,15,"LYextraKeysToName@1298-1312@./src/LYStrings.c","./src/LYStrings.c","LYextraKeysToName","LYextraKeysToName( LYExtraKeys code)",1298,1312
24,12,133,1,25,"skip_keysym@1318-1342@./src/LYStrings.c","./src/LYStrings.c","skip_keysym","skip_keysym( char * parse)",1318,1342
40,8,255,1,41,"setkey_cmd@1350-1390@./src/LYStrings.c","./src/LYStrings.c","setkey_cmd","setkey_cmd( char * parse)",1350,1390
16,6,80,1,30,"unsetkey_cmd@1393-1422@./src/LYStrings.c","./src/LYStrings.c","unsetkey_cmd","unsetkey_cmd( char * parse)",1393,1422
35,9,257,0,45,"read_keymap_file@1430-1474@./src/LYStrings.c","./src/LYStrings.c","read_keymap_file","read_keymap_file()",1430,1474
64,5,609,0,74,"setup_vtXXX_keymap@1476-1549@./src/LYStrings.c","./src/LYStrings.c","setup_vtXXX_keymap","setup_vtXXX_keymap()",1476,1549
19,5,108,0,30,"lynx_initialize_keymaps@1551-1580@./src/LYStrings.c","./src/LYStrings.c","lynx_initialize_keymaps","lynx_initialize_keymaps()",1551,1580
94,38,555,4,119,"LYmouse_menu@1585-1703@./src/LYStrings.c","./src/LYStrings.c","LYmouse_menu","LYmouse_menu( int x , int y , int atlink , int code)",1585,1703
7,2,26,0,8,"myGetChar@1712-1719@./src/LYStrings.c","./src/LYStrings.c","myGetChar","myGetChar()",1712,1719
70,24,299,1,80,"LYgetch_for@1721-1800@./src/LYStrings.c","./src/LYStrings.c","LYgetch_for","LYgetch_for( int code)",1721,1800
606,275,2743,1,758,"LYgetch_for@1811-2568@./src/LYStrings.c","./src/LYStrings.c","LYgetch_for","LYgetch_for( int code)",1811,2568
4,1,12,0,4,"LYgetch@2573-2576@./src/LYStrings.c","./src/LYStrings.c","LYgetch","LYgetch()",2573,2576
7,2,27,0,8,"LYgetch_choice@2581-2588@./src/LYStrings.c","./src/LYStrings.c","LYgetch_choice","LYgetch_choice()",2581,2588
7,2,27,0,8,"LYgetch_input@2593-2600@./src/LYStrings.c","./src/LYStrings.c","LYgetch_input","LYgetch_input()",2593,2600
9,4,45,0,10,"LYgetch_single@2606-2615@./src/LYStrings.c","./src/LYStrings.c","LYgetch_single","LYgetch_single()",2606,2615
17,7,124,1,21,"LYLowerCase@2620-2640@./src/LYStrings.c","./src/LYStrings.c","LYLowerCase","LYLowerCase( char * arg_buffer)",2620,2640
17,7,127,1,21,"LYUpperCase@2645-2665@./src/LYStrings.c","./src/LYStrings.c","LYUpperCase","LYUpperCase( char * arg_buffer)",2645,2665
18,9,103,1,22,"LYRemoveNewlines@2670-2691@./src/LYStrings.c","./src/LYStrings.c","LYRemoveNewlines","LYRemoveNewlines( char * buffer)",2670,2691
9,2,37,1,9,"LYReduceBlanks@2697-2705@./src/LYStrings.c","./src/LYStrings.c","LYReduceBlanks","LYReduceBlanks( char * buffer)",2697,2705
18,7,104,1,22,"LYRemoveBlanks@2711-2732@./src/LYStrings.c","./src/LYStrings.c","LYRemoveBlanks","LYRemoveBlanks( char * buffer)",2711,2732
8,3,35,1,8,"LYSkipBlanks@2737-2744@./src/LYStrings.c","./src/LYStrings.c","LYSkipBlanks","LYSkipBlanks( char * buffer)",2737,2744
8,4,41,1,8,"LYSkipNonBlanks@2749-2756@./src/LYStrings.c","./src/LYStrings.c","LYSkipNonBlanks","LYSkipNonBlanks( char * buffer)",2749,2756
6,2,28,1,6,"LYSkipCBlanks@2761-2766@./src/LYStrings.c","./src/LYStrings.c","LYSkipCBlanks","LYSkipCBlanks( const char * buffer)",2761,2766
6,3,34,1,6,"LYSkipCNonBlanks@2771-2776@./src/LYStrings.c","./src/LYStrings.c","LYSkipCNonBlanks","LYSkipCNonBlanks( const char * buffer)",2771,2776
5,2,32,1,6,"LYTrimLeading@2781-2786@./src/LYStrings.c","./src/LYStrings.c","LYTrimLeading","LYTrimLeading( char * buffer)",2781,2786
7,4,53,1,8,"LYTrimNewline@2791-2798@./src/LYStrings.c","./src/LYStrings.c","LYTrimNewline","LYTrimNewline( char * buffer)",2791,2798
6,3,43,1,7,"LYTrimTrailing@2803-2809@./src/LYStrings.c","./src/LYStrings.c","LYTrimTrailing","LYTrimTrailing( char * buffer)",2803,2809
22,5,162,2,23,"LYElideString@2814-2836@./src/LYStrings.c","./src/LYStrings.c","LYElideString","LYElideString( char * str , int cut_pos)",2814,2836
12,3,53,1,19,"LYTrimStartfile@2841-2859@./src/LYStrings.c","./src/LYStrings.c","LYTrimStartfile","LYTrimStartfile( char * buffer)",2841,2859
8,2,42,1,9,"LYEscapeStartfile@2864-2872@./src/LYStrings.c","./src/LYStrings.c","LYEscapeStartfile","LYEscapeStartfile( char ** buffer)",2864,2872
6,2,23,1,6,"LYTrimAllStartfile@2877-2882@./src/LYStrings.c","./src/LYStrings.c","LYTrimAllStartfile","LYTrimAllStartfile( char * buffer)",2877,2882
10,4,45,1,16,"updateMargin@2923-2938@./src/LYStrings.c","./src/LYStrings.c","updateMargin","updateMargin( FieldEditor * edit)",2923,2938
13,4,94,2,15,"ExtendEditor@2944-2958@./src/LYStrings.c","./src/LYStrings.c","ExtendEditor","ExtendEditor( FieldEditor * edit , int position)",2944,2958
6,1,32,1,7,"LYFinishEdit@2960-2966@./src/LYStrings.c","./src/LYStrings.c","LYFinishEdit","LYFinishEdit( FieldEditor * edit)",2960,2966
30,5,182,4,43,"LYSetupEdit@2968-3010@./src/LYStrings.c","./src/LYStrings.c","LYSetupEdit","LYSetupEdit( FieldEditor * edit , char * old_value , unsigned buffer_limit , int display_limit)",2968,3010
17,9,108,2,18,"mbcs_glyphs@3032-3049@./src/LYStrings.c","./src/LYStrings.c","mbcs_glyphs","mbcs_glyphs( char * s , int len)",3032,3049
27,11,147,3,28,"mbcs_valid@3055-3082@./src/LYStrings.c","./src/LYStrings.c","mbcs_valid","mbcs_valid( char * s , int len , int limit)",3055,3082
19,9,117,2,21,"mbcs_skip@3087-3107@./src/LYStrings.c","./src/LYStrings.c","mbcs_skip","mbcs_skip( char * s , int pos)",3087,3107
31,8,186,2,34,"cell2char@3113-3146@./src/LYStrings.c","./src/LYStrings.c","cell2char","cell2char( char * s , int cells)",3113,3146
97,30,611,5,111,"LYEditInsert@3157-3267@./src/LYStrings.c","./src/LYStrings.c","LYEditInsert","LYEditInsert( FieldEditor * edit , unsigned const char * s , int len , int map GCC_UNUSED , int maxMessage)",3157,3267
222,92,1328,4,319,"LYDoEdit@3276-3594@./src/LYStrings.c","./src/LYStrings.c","LYDoEdit","LYDoEdit( FieldEditor * edit , int ch , int action , int maxMessage)",3276,3594
45,13,250,3,61,"get_popup_number@3601-3661@./src/LYStrings.c","./src/LYStrings.c","get_popup_number","get_popup_number( const char * msg , int * c , int * rel)",3601,3661
11,3,61,2,17,"remember_column@3671-3687@./src/LYStrings.c","./src/LYStrings.c","remember_column","remember_column( FieldEditor * edit , int offset)",3671,3687
9,4,58,3,12,"fill_edited_line@3689-3700@./src/LYStrings.c","./src/LYStrings.c","fill_edited_line","fill_edited_line( int prompting GCC_UNUSED , int length , int ch)",3689,3700
172,74,1154,1,281,"LYRefreshEdit@3707-3987@./src/LYStrings.c","./src/LYStrings.c","LYRefreshEdit","LYRefreshEdit( FieldEditor * edit)",3707,3987
10,3,58,2,10,"reinsertEdit@3989-3998@./src/LYStrings.c","./src/LYStrings.c","reinsertEdit","reinsertEdit( FieldEditor * edit , char * result)",3989,3998
5,1,30,2,5,"caselessCmpList@4000-4004@./src/LYStrings.c","./src/LYStrings.c","caselessCmpList","caselessCmpList( const * a , const * b)",4000,4004
5,1,30,2,5,"normalCmpList@4006-4010@./src/LYStrings.c","./src/LYStrings.c","normalCmpList","normalCmpList( const * a , const * b)",4006,4010
31,11,214,2,37,"sortedList@4012-4048@./src/LYStrings.c","./src/LYStrings.c","sortedList","sortedList( HTList * list , int ignorecase)",4012,4048
7,2,26,1,8,"LYarrayLength@4050-4057@./src/LYStrings.c","./src/LYStrings.c","LYarrayLength","LYarrayLength( STRING2PTR list)",4050,4057
11,3,49,1,12,"LYarrayWidth@4059-4070@./src/LYStrings.c","./src/LYStrings.c","LYarrayWidth","LYarrayWidth( STRING2PTR list)",4059,4070
14,3,77,4,15,"FormatChoiceNum@4072-4086@./src/LYStrings.c","./src/LYStrings.c","FormatChoiceNum","FormatChoiceNum( char * target , int num_choices , int choice , const char * value)",4072,4086
13,3,60,1,15,"options_width@4088-4102@./src/LYStrings.c","./src/LYStrings.c","options_width","options_width( STRING2PTR list)",4088,4102
35,10,244,7,46,"draw_option@4104-4149@./src/LYStrings.c","./src/LYStrings.c","draw_option","draw_option( WINDOW * win , int entry , int width , int reversed , int num_choices , int number , const char * value)",4104,4149
20,5,88,4,23,"show_popup_status@4151-4173@./src/LYStrings.c","./src/LYStrings.c","show_popup_status","show_popup_status( int cur_choice , STRING2PTR choices , int disabled , int for_mouse)",4151,4173
574,189,3236,8,907,"LYhandlePopupList@4183-5089@./src/LYStrings.c","./src/LYStrings.c","LYhandlePopupList","LYhandlePopupList( int cur_choice , int ly , int lx , STRING2PTR choices , int width , int i_length , int disabled , int for_mouse)",4183,5089
202,68,1059,4,280,"LYgetBString@5094-5373@./src/LYStrings.c","./src/LYStrings.c","LYgetBString","LYgetBString( bstring ** inputline , int hidden , unsigned max_cols , RecallType recall)",5094,5373
18,4,92,4,19,"LYgetstr@5379-5397@./src/LYStrings.c","./src/LYStrings.c","LYgetstr","LYgetstr( char * inputline , int hidden , unsigned bufsize , RecallType recall)",5379,5397
25,5,154,0,27,"LYLineeditHelpURL@5399-5425@./src/LYStrings.c","./src/LYStrings.c","LYLineeditHelpURL","LYLineeditHelpURL()",5399,5425
57,15,366,2,61,"LYscanFloat2@5431-5491@./src/LYStrings.c","./src/LYStrings.c","LYscanFloat2","LYscanFloat2( const char ** source , float * result)",5431,5491
5,1,29,2,6,"LYscanFloat@5493-5498@./src/LYStrings.c","./src/LYStrings.c","LYscanFloat","LYscanFloat( const char * source , float * result)",5493,5498
17,3,75,2,18,"LYstrsep@5503-5520@./src/LYStrings.c","./src/LYStrings.c","LYstrsep","LYstrsep( char ** stringp , const char * delim)",5503,5520
15,4,90,2,17,"LYstrstr@5530-5546@./src/LYStrings.c","./src/LYStrings.c","LYstrstr","LYstrstr( char * haystack , const char * needle)",5530,5546
36,12,180,2,42,"LYno_attr_char_case_strstr@5560-5601@./src/LYStrings.c","./src/LYStrings.c","LYno_attr_char_case_strstr","LYno_attr_char_case_strstr( const char * haystack , const char * needle)",5560,5601
36,12,181,2,42,"LYno_attr_char_strstr@5610-5651@./src/LYStrings.c","./src/LYStrings.c","LYno_attr_char_strstr","LYno_attr_char_strstr( const char * haystack , const char * needle)",5610,5651
104,47,532,6,117,"LYno_attr_mbcs_case_strstr@5671-5787@./src/LYStrings.c","./src/LYStrings.c","LYno_attr_mbcs_case_strstr","LYno_attr_mbcs_case_strstr( const char * haystack , const char * needle , int utf_flag , int count_gcells , int * nstartp , int * nendp)",5671,5787
101,41,494,6,113,"LYno_attr_mbcs_strstr@5809-5921@./src/LYStrings.c","./src/LYStrings.c","LYno_attr_mbcs_strstr","LYno_attr_mbcs_strstr( const char * haystack , const char * needle , int utf_flag , int count_gcells , int * nstartp , int * nendp)",5809,5921
15,3,85,3,16,"SNACopy@5927-5942@./src/LYStrings.c","./src/LYStrings.c","SNACopy","SNACopy( char ** target , const char * source , size_t n)",5927,5942
21,5,137,3,24,"SNACat@5948-5971@./src/LYStrings.c","./src/LYStrings.c","SNACat","SNACat( char ** target , const char * source , size_t n)",5948,5971
23,6,128,1,31,"UniToLowerCase@5979-6009@./src/LYStrings.c","./src/LYStrings.c","UniToLowerCase","UniToLowerCase( long upper)",5979,6009
30,10,219,2,35,"UPPER8@6024-6058@./src/LYStrings.c","./src/LYStrings.c","UPPER8","UPPER8( int ch1 , int ch2)",6024,6058
24,11,144,2,30,"LYSafeGets@6065-6094@./src/LYStrings.c","./src/LYStrings.c","LYSafeGets","LYSafeGets( char ** target , FILE * fp)",6065,6094
15,4,82,2,16,"LYOpenCmdLogfile@6100-6115@./src/LYStrings.c","./src/LYStrings.c","LYOpenCmdLogfile","LYOpenCmdLogfile( int argc , char ** argv)",6100,6115
4,1,16,0,4,"LYHaveCmdScript@6117-6120@./src/LYStrings.c","./src/LYStrings.c","LYHaveCmdScript","LYHaveCmdScript()",6117,6120
9,3,43,0,9,"LYOpenCmdScript@6122-6130@./src/LYStrings.c","./src/LYStrings.c","LYOpenCmdScript","LYOpenCmdScript()",6122,6130
59,17,359,1,61,"LYReadCmdKey@6132-6192@./src/LYStrings.c","./src/LYStrings.c","LYReadCmdKey","LYReadCmdKey( int mode)",6132,6192
6,2,29,1,6,"LYWriteCmdKey@6197-6202@./src/LYStrings.c","./src/LYStrings.c","LYWriteCmdKey","LYWriteCmdKey( int ch)",6197,6202
13,3,50,0,13,"LYCloseCmdLogfile@6204-6216@./src/LYStrings.c","./src/LYStrings.c","LYCloseCmdLogfile","LYCloseCmdLogfile()",6204,6216
27,3,149,3,28,"ExtractCertificate@35-62@./src/tidy_tls.c","./src/tidy_tls.c","ExtractCertificate","ExtractCertificate( const gnutls_datum_t * cert , X509_NAME * result , int thewhat)",35,62
5,1,27,2,5,"ERR_error_string@70-74@./src/tidy_tls.c","./src/tidy_tls.c","ERR_error_string","ERR_error_string( unsigned long e , char * buffer)",70,74
7,1,28,0,9,"ERR_get_error@81-89@./src/tidy_tls.c","./src/tidy_tls.c","ERR_get_error","ERR_get_error()",81,89
